Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2012-01-04 00:00:00-05:00,12.396632993431144,12.538136845571147,12.374863604768102,12.500643730163574,260022000,0.0,0.0
2012-01-05 00:00:00-05:00,12.54630248355761,12.65515025349695,12.477364324613045,12.63942813873291,271269600,0.0,0.0
2012-01-06 00:00:00-05:00,12.692038127250628,12.7821401398569,12.675408517816308,12.771557807922363,318292800,0.0,0.0
2012-01-09 00:00:00-05:00,12.865289020747133,12.93331887430855,12.739810030820149,12.751299858093262,394024400,0.0,0.0
2012-01-10 00:00:00-05:00,12.877687121000395,12.880408800076593,12.744347452915857,12.796957969665527,258196400,0.0,0.0
2012-01-11 00:00:00-05:00,12.780025717782278,12.785166308364333,12.67813189758013,12.776095390319824,215084800,0.0,0.0
2012-01-12 00:00:00-05:00,12.767931141077222,12.786676896441797,12.661198697448336,12.741021156311035,212587200,0.0,0.0
2012-01-13 00:00:00-05:00,12.689921096434222,12.712597174402461,12.65847525563429,12.693245887756348,226021600,0.0,0.0
2012-01-17 00:00:00-05:00,12.82598249804788,12.880105231387859,12.788490182569271,12.841100692749023,242897200,0.0,0.0
2012-01-18 00:00:00-05:00,12.909432598450671,12.985323913169575,12.889477389937714,12.97443962097168,276791200,0.0,0.0
2012-01-19 00:00:00-05:00,13.00588576742793,13.042772548832028,12.89582772888087,12.933320045471191,261738400,0.0,0.0
2012-01-20 00:00:00-05:00,12.925459296933054,12.925761257162574,12.691434467393172,12.708064079284668,413974400,0.0,0.0
2012-01-23 00:00:00-05:00,12.779722178466802,12.954485281675828,12.768535117951021,12.923039436340332,306062400,0.0,0.0
2012-01-24 00:00:00-05:00,12.853192490642149,12.853192490642149,12.685384198676555,12.711386680603027,547638000,0.0,0.0
2012-01-25 00:00:00-05:00,13.740308895023695,13.740610855205043,13.416484858833188,13.505075454711914,958314000,0.0,0.0
2012-01-26 00:00:00-05:00,13.556475868622918,13.569476303413452,13.398645972051503,13.443696975708008,323985200,0.0,0.0
2012-01-27 00:00:00-05:00,13.434928468518663,13.560104687447382,13.417694939151833,13.523821830749512,299709200,0.0,0.0
2012-01-30 00:00:00-05:00,13.47635218625568,13.723982965443758,13.466677349107078,13.697072982788086,379341200,0.0,0.0
2012-01-31 00:00:00-05:00,13.775082429848048,13.855206854198874,13.698888332963362,13.801992416381836,391683600,0.0,0.0
2012-02-01 00:00:00-05:00,13.860345446317465,13.877881743622968,13.77387180052517,13.793221473693848,270046000,0.0,0.0
2012-02-02 00:00:00-05:00,13.784449733800267,13.82284872471013,13.726397499897804,13.760866165161133,186796400,0.0,0.0
2012-02-03 00:00:00-05:00,13.826784402580744,13.908420227189,13.774173895389477,13.898744583129883,286599600,0.0,0.0
2012-02-06 00:00:00-05:00,13.859442528216642,14.058997906608672,13.854000784069589,14.028459548950195,249412800,0.0,0.0
2012-02-07 00:00:00-05:00,14.067157840228372,14.20321916470909,14.046899056485774,14.17540168762207,316223600,0.0,0.0
2012-02-08 00:00:00-05:00,14.225896250165086,14.416077897023458,14.201707137945055,14.412753105163574,407890000,0.0,0.0
2012-02-09 00:00:00-05:00,14.536112767455581,15.019581695752581,14.530065490058092,14.911337852478027,884214800,0.0,0.0
2012-02-10 00:00:00-05:00,14.844521380294092,15.04589011920737,14.771652072079188,14.918900489807129,631302000,0.0,0.0
2012-02-13 00:00:00-05:00,15.10363907167991,15.233653136330183,15.029863889284586,15.196463584899902,517216000,0.0,0.0
2012-02-14 00:00:00-05:00,15.25874582680688,15.40690008969174,15.17831945763515,15.403877258300781,460398400,0.0,0.0
2012-02-15 00:00:00-05:00,15.549007692774968,15.912742128747738,15.02381337891696,15.047398567199707,1506120000,0.0,0.0
2012-02-16 00:00:00-05:00,14.860848235316414,15.265704279490857,14.71359981749818,15.184672355651855,944552000,0.0,0.0
2012-02-17 00:00:00-05:00,15.211880520665112,15.352779664182755,15.126918290295924,15.181947708129883,535805200,0.0,0.0
2012-02-21 00:00:00-05:00,15.325866234167258,15.566844940185547,15.242415438261304,15.566844940185547,605595200,0.0,0.0
2012-02-22 00:00:00-05:00,15.513330656077494,15.58619833246428,15.392084759051873,15.512121200561523,483302400,0.0,0.0
2012-02-23 00:00:00-05:00,15.573800588405575,15.656949437498188,15.405085594139491,15.613409042358398,568027600,0.0,0.0
2012-02-24 00:00:00-05:00,15.712585846706583,15.810246565195705,15.681443574603717,15.795431137084961,415072000,0.0,0.0
2012-02-27 00:00:00-05:00,15.762170025263513,15.979565213007984,15.610085435183105,15.896719932556152,547582000,0.0,0.0
2012-02-28 00:00:00-05:00,15.963234132554149,16.18848991394043,15.899436582289695,16.18848991394043,600387200,0.0,0.0
2012-02-29 00:00:00-05:00,16.374444160136086,16.557370679902743,16.197262957954703,16.401050567626953,952011200,0.0,0.0
2012-03-01 00:00:00-05:00,16.574299341971713,16.575510412135497,16.290083781174683,16.462427139282227,683270000,0.0,0.0
2012-03-02 00:00:00-05:00,16.455472955313734,16.532874866793275,16.40346637620451,16.48389434814453,431712400,0.0,0.0
2012-03-05 00:00:00-05:00,16.491155508735254,16.553440052719555,15.903976899949102,16.120466232299805,809124400,0.0,0.0
2012-03-06 00:00:00-05:00,15.833226261306576,16.13648959798033,15.608272352797535,16.03278160095215,810238800,0.0,0.0
2012-03-07 00:00:00-05:00,16.2305219827281,16.260152836134164,15.822339618385204,16.0457820892334,798520800,0.0,0.0
2012-03-08 00:00:00-05:00,16.166725739511826,16.41768213345381,16.089020232998408,16.387447357177734,516457200,0.0,0.0
2012-03-09 00:00:00-05:00,16.454566058130716,16.561298476266234,16.421306842778705,16.483592987060547,418919200,0.0,0.0
2012-03-12 00:00:00-04:00,16.59879804270142,16.69011116027832,16.538930780076733,16.69011116027832,407282400,0.0,0.0
2012-03-13 00:00:00-04:00,16.85760515476473,17.179312144505108,16.803481634182297,17.17689323425293,690855200,0.0,0.0
2012-03-14 00:00:00-04:00,17.477745520029423,17.981773613383385,17.39761949237397,17.82636260986328,1418844000,0.0,0.0
2012-03-15 00:00:00-04:00,18.129622184406863,18.141716737587394,17.49285929967296,17.704811096191406,1159718000,0.0,0.0
2012-03-16 00:00:00-04:00,17.679406222586525,17.814861940327663,17.476222645974815,17.705106735229492,825487600,0.0,0.0
2012-03-19 00:00:00-04:00,18.09213167626031,18.194932154410935,17.810335030744074,18.17467498779297,901236000,0.0,0.0
2012-03-20 00:00:00-04:00,18.1266055596116,18.350046450772357,17.88381337673657,18.321626663208008,816662000,0.0,0.0
2012-03-21 00:00:00-04:00,18.224259600383782,18.43318856089457,18.184047230488815,18.217002868652344,644042000,0.0,0.0
2012-03-22 00:00:00-04:00,18.074295007289173,18.27748031833385,18.006265148318242,18.121463775634766,623870800,0.0,0.0
2012-03-23 00:00:00-04:00,18.156236177357286,18.19584464099019,17.972100177787333,18.021989822387695,430488800,0.0,0.0
2012-03-26 00:00:00-04:00,18.135067572017597,18.35760416576017,17.998101977681472,18.352462768554688,595742000,0.0,0.0
2012-03-27 00:00:00-04:00,18.328276771731655,18.633657059502905,18.324648404751134,18.579233169555664,607129600,0.0,0.0
2012-03-28 00:00:00-04:00,18.697155217692764,18.789979749184447,18.453153539339905,18.674177169799805,655460400,0.0,0.0
2012-03-29 00:00:00-04:00,18.52782374957773,18.64211483574251,18.360016293053484,18.43953514099121,608238400,0.0,0.0
2012-03-30 00:00:00-04:00,18.40658559329368,18.460707521232386,18.079133154205856,18.1278133392334,731038000,0.0,0.0
2012-04-02 00:00:00-04:00,18.196749969745856,18.70894229383607,18.152907608946556,18.704710006713867,598351600,0.0,0.0
2012-04-03 00:00:00-04:00,18.966846900851188,19.11530632266226,18.822019074333227,19.027923583984375,834559600,0.0,0.0
2012-04-04 00:00:00-04:00,18.877657133173145,18.923312869524572,18.65542411445978,18.876447677612305,572980800,0.0,0.0
2012-04-05 00:00:00-04:00,18.957175955094648,19.189386558037015,18.848932114076334,19.15975570678711,641298000,0.0,0.0
2012-04-09 00:00:00-04:00,18.931479966313898,19.346011637720036,18.906384970694948,19.236860275268555,597536800,0.0,0.0
2012-04-10 00:00:00-04:00,19.34873136438192,19.471790653227128,18.92754851868964,19.001323699951172,889725200,0.0,0.0
2012-04-11 00:00:00-04:00,19.235947300775415,19.25620446594773,18.847114688872058,18.933589935302734,696614800,0.0,0.0
2012-04-12 00:00:00-04:00,18.897311422947535,19.088704142778916,18.761250087001194,18.829885482788086,614336800,0.0,0.0
2012-04-13 00:00:00-04:00,18.87039917228278,18.888239044334803,18.247544131810404,18.299549102783203,859644800,0.0,0.0
2012-04-16 00:00:00-04:00,18.44558981955024,18.452241017968564,17.483793264194826,17.54063606262207,1050786800,0.0,0.0
2012-04-17 00:00:00-04:00,17.504658744608786,18.443777752657248,17.292101329849352,18.434707641601562,1025528000,0.0,0.0
2012-04-18 00:00:00-04:00,18.5562510253226,18.753691002176062,18.223355262203025,18.393583297729492,954531200,0.0,0.0
2012-04-19 00:00:00-04:00,18.14806989117969,18.284433181891004,17.67336907233082,17.76165771484375,834719200,0.0,0.0
2012-04-20 00:00:00-04:00,17.880782234876772,17.97874649773859,17.247042201373286,17.324445724487305,1030985200,0.0,0.0
2012-04-23 00:00:00-04:00,17.252793785541712,17.43602229001937,16.829795932808825,17.285749435424805,966529200,0.0,0.0
2012-04-24 00:00:00-04:00,17.010905157900947,17.164502783629338,16.78081148688675,16.94045639038086,1076149200,0.0,0.0
2012-04-25 00:00:00-04:00,18.614301340296162,18.68565759250902,18.322829054582606,18.443771362304688,905777600,0.0,0.0
2012-04-26 00:00:00-04:00,18.572879148835067,18.585579238481284,18.205818299754398,18.374231338500977,536068400,0.0,0.0
2012-04-27 00:00:00-04:00,18.29471979916972,18.328280990393964,18.156541476640793,18.23213005065918,406722400,0.0,0.0
2012-04-30 00:00:00-04:00,18.0749015074758,18.093043342423456,17.627412600663696,17.65704345703125,506144800,0.0,0.0
2012-05-01 00:00:00-04:00,17.684855589879305,18.043450204399214,17.573890892166418,17.601102828979492,610999200,0.0,0.0
2012-05-02 00:00:00-04:00,17.543957415744607,17.760445081383704,17.502232013112256,17.717510223388672,427389200,0.0,0.0
2012-05-03 00:00:00-04:00,17.85418095916389,17.881392903379865,17.545776233448663,17.591733932495117,390549600,0.0,0.0
2012-05-04 00:00:00-04:00,17.44841759356644,17.48711855911099,17.088309848496557,17.090728759765625,529992400,0.0,0.0
2012-05-07 00:00:00-04:00,16.97734339211716,17.31809981235657,16.969179163724778,17.218624114990234,460118400,0.0,0.0
2012-05-08 00:00:00-04:00,17.221650626247676,17.279702888441324,16.893594226160786,17.1793212890625,497252000,0.0,0.0
2012-05-09 00:00:00-04:00,17.04386031152282,17.354683891223242,16.957688632462133,17.209550857543945,480704000,0.0,0.0
2012-05-10 00:00:00-04:00,17.37281829541908,17.41212477550797,17.187172604725635,17.25006103515625,333200000,0.0,0.0
2012-05-11 00:00:00-04:00,17.083165617981603,17.369498109556183,17.063512372727466,17.134868621826172,399546000,0.0,0.0
2012-05-14 00:00:00-04:00,17.00969932168472,17.159063077378637,16.85942807044275,16.878173828125,352626400,0.0,0.0
2012-05-15 00:00:00-04:00,16.975831566520707,17.02934795315973,16.682544263736958,16.725479125976562,476336000,0.0,0.0
2012-05-16 00:00:00-04:00,16.752081349872533,16.8379510446383,16.358714567879908,16.5111026763916,560896000,0.0,0.0
2012-05-17 00:00:00-04:00,16.487831040236284,16.55404753394709,16.02855110168457,16.02855110168457,717220000,0.0,0.0
2012-05-18 00:00:00-04:00,16.144651313291064,16.430378305778582,15.788475558020084,16.036407470703125,732292400,0.0,0.0
2012-05-21 00:00:00-04:00,16.16097589890834,16.97854822492628,16.147368317039152,16.970685958862305,631106000,0.0,0.0
2012-05-22 00:00:00-04:00,17.2207391561637,17.351660694585746,16.70764098599057,16.840375900268555,694870400,0.0,0.0
2012-05-23 00:00:00-04:00,16.8563942722487,17.319001981940684,16.727289376693218,17.25127410888672,584897600,0.0,0.0
2012-05-24 00:00:00-04:00,17.411828288199832,17.430877614112035,16.96917730797939,17.09284210205078,496230000,0.0,0.0
2012-05-25 00:00:00-04:00,17.070773129764987,17.108870173936527,16.885729651748722,17.001230239868164,328507200,0.0,0.0
2012-05-29 00:00:00-04:00,17.26156049386862,17.355290882095208,17.092543511894373,17.302982330322266,380508800,0.0,0.0
2012-05-30 00:00:00-04:00,17.21016381911226,17.5364068849188,17.130341342785954,17.511613845825195,529429600,0.0,0.0
2012-05-31 00:00:00-04:00,17.55907697061748,17.582056625348564,17.278491365597645,17.468069076538086,491674400,0.0,0.0
2012-06-01 00:00:00-04:00,17.208947721378088,17.31447069170572,16.94771180132416,16.96192169189453,520987600,0.0,0.0
2012-06-04 00:00:00-04:00,16.97734222328884,17.158755693235648,16.584278897690634,17.06169891357422,556995600,0.0,0.0
2012-06-05 00:00:00-04:00,16.970389990168496,17.127615989837626,16.88149742503636,17.01755714416504,388214400,0.0,0.0
2012-06-06 00:00:00-04:00,17.166925507467766,17.35075794809306,17.09829010065343,17.27849578857422,401455600,0.0,0.0
2012-06-07 00:00:00-04:00,17.454763279869287,17.45566916034044,17.249462668277843,17.28635025024414,379766800,0.0,0.0
2012-06-08 00:00:00-04:00,17.28272611650495,17.55424326603426,17.204113111766926,17.5463809967041,347516400,0.0,0.0
2012-06-11 00:00:00-04:00,17.770117727700644,17.7937012959159,17.25338971814324,17.269718170166016,591264800,0.0,0.0
2012-06-12 00:00:00-04:00,17.369199544772435,17.434506915279208,17.134570011176702,17.42059898376465,435380400,0.0,0.0
2012-06-13 00:00:00-04:00,17.371014089503884,17.49074696808968,17.245837853169323,17.299657821655273,293580000,0.0,0.0
2012-06-14 00:00:00-04:00,17.271833355330337,17.34016676382392,17.151496604983738,17.280601501464844,345573200,0.0,0.0
2012-06-15 00:00:00-04:00,17.264586418871552,17.37403974973853,17.220744048566768,17.359224319458008,335255200,0.0,0.0
2012-06-18 00:00:00-04:00,17.263374661309705,17.775263405288804,17.245534788110202,17.71146583557129,440412000,0.0,0.0
2012-06-19 00:00:00-04:00,17.639503927313164,17.839059230914962,17.630433818880455,17.76074981689453,361404400,0.0,0.0
2012-06-20 00:00:00-04:00,17.784941456337535,17.81638730515156,17.56089503150969,17.71026039123535,358943200,0.0,0.0
2012-06-21 00:00:00-04:00,17.7011847550749,17.785239487154442,17.45929850807526,17.46625328063965,326351200,0.0,0.0
2012-06-22 00:00:00-04:00,17.507674025031182,17.602915801697296,17.39822074525499,17.600194931030273,284471600,0.0,0.0
2012-06-25 00:00:00-04:00,17.45506583813466,17.530655995120107,17.245532932884128,17.257627487182617,304382400,0.0,0.0
2012-06-26 00:00:00-04:00,17.274558590952253,17.37010395704451,17.15361627508986,17.295724868774414,276536400,0.0,0.0
2012-06-27 00:00:00-04:00,17.385518764292428,17.438129255419213,17.292393948179573,17.37040138244629,202997200,0.0,0.0
2012-06-28 00:00:00-04:00,17.28484024639083,17.355289010068965,17.10161177698307,17.20562171936035,282836400,0.0,0.0
2012-06-29 00:00:00-04:00,17.476227312640106,17.657642364501953,17.36284371260643,17.657642364501953,421500800,0.0,0.0
2012-07-02 00:00:00-04:00,17.679724830910125,17.94398368184447,17.645558105010537,17.915260314941406,400092000,0.0,0.0
2012-07-03 00:00:00-04:00,17.986608026723985,18.14141508050061,17.960001624042462,18.12357521057129,241712800,0.0,0.0
2012-07-05 00:00:00-04:00,18.158345848469242,18.574994331501447,18.130831950581886,18.441957473754883,484383200,0.0,0.0
2012-07-06 00:00:00-04:00,18.355789959043594,18.39660787490765,18.18919188896183,18.319204330444336,418930400,0.0,0.0
2012-07-09 00:00:00-04:00,18.301672945244494,18.5616995127844,18.265692842171642,18.561397552490234,379405600,0.0,0.0
2012-07-10 00:00:00-04:00,18.684749370439725,18.74219769101501,18.301965641138956,18.389650344848633,511957600,0.0,0.0
2012-07-11 00:00:00-04:00,18.326461404260733,18.373024638840274,18.057364791824497,18.27536392211914,469322000,0.0,0.0
2012-07-12 00:00:00-04:00,18.148675974664187,18.246336689795264,17.920093707592006,18.1081600189209,428041600,0.0,0.0
2012-07-13 00:00:00-04:00,18.230611936810654,18.35880936356233,18.141415813082407,18.29168701171875,311427200,0.0,0.0
2012-07-16 00:00:00-04:00,18.296231298541155,18.49276223778638,18.293206851300557,18.350353240966797,301260400,0.0,0.0
2012-07-17 00:00:00-04:00,18.467661884528614,18.489130125002468,18.23666071046109,18.351255416870117,293624800,0.0,0.0
2012-07-18 00:00:00-04:00,18.340671803306687,18.39358427308393,18.24905675553808,18.3306941986084,252700000,0.0,0.0
2012-07-19 00:00:00-04:00,18.482473420388278,18.605532675280955,18.32282854518693,18.574390411376953,436861600,0.0,0.0
2012-07-20 00:00:00-04:00,18.535387760981763,18.578020662309942,18.25328913731562,18.27143096923828,397471200,0.0,0.0
2012-07-23 00:00:00-04:00,17.972100002329874,18.31981125090088,17.769823783753324,18.25722312927246,487975600,0.0,0.0
2012-07-24 00:00:00-04:00,18.36455471587696,18.4340975933895,18.096364038620013,18.169233322143555,565132400,0.0,0.0
2012-07-25 00:00:00-04:00,17.36919369503289,17.560886684448093,17.234341868088556,17.384613037109375,877312800,0.0,0.0
2012-07-26 00:00:00-04:00,17.529449544397295,17.54880083637445,17.245235517286208,17.381900787353516,406632800,0.0,0.0
2012-07-27 00:00:00-04:00,17.385824980702612,17.712975378841705,17.282418972824868,17.692716598510742,403936400,0.0,0.0
2012-07-30 00:00:00-04:00,17.866875468102748,18.12448300029721,17.773143485244706,17.99114418029785,379142400,0.0,0.0
2012-07-31 00:00:00-04:00,18.239080139372017,18.495177927963187,18.2236607911882,18.466754913330078,462327600,0.0,0.0
2012-08-01 00:00:00-04:00,18.622467944674035,18.63728337118719,18.232123843512404,18.347322463989258,384501600,0.0,0.0
2012-08-02 00:00:00-04:00,18.227291229343432,18.464640060534535,18.14898017961608,18.376956939697266,332158400,0.0,0.0
2012-08-03 00:00:00-04:00,18.553529369108976,18.68505482313128,18.49094126080096,18.616117477416992,344920800,0.0,0.0
2012-08-06 00:00:00-04:00,18.664193562923618,18.893381370757204,18.602816514768822,18.82323455810547,302103200,0.0,0.0
2012-08-07 00:00:00-04:00,18.829882657097013,18.897308587138244,18.686868183824625,18.773645401000977,290446800,0.0,0.0
2012-08-08 00:00:00-04:00,18.72768798374253,18.863447352798108,18.658448670926038,18.741899490356445,244706000,0.0,0.0
